clock,avg_frame_bitrate,frame_bitrate_deviation,black_ratio_in_view,is_rebuffer,latency,download_data_in_interval
5060,8410328.0592,5118994144573.442,0.0656,False,2890.0,620000.0
5070,8413718.8464,5090642554793.568,0.0652,False,2890.0,620000.0
5080,8420916.7232,5034395363200.783,0.0644,False,2890.0,620000.0
5090,8417440.768,5062719078100.761,0.0648,False,2890.0,620000.0
5100,8420916.7232,5034395363200.783,0.0644,False,2890.0,620000.0
5110,8424504.5296,5006175989378.849,0.064,False,2890.0,620000.0
5120,8421028.5744,5034524646387.451,0.0644,False,2890.0,620000.0
5130,8421028.5744,5034524646387.451,0.0644,False,2890.0,620000.0
5140,8431590.5552,4949646634323.473,0.0632,False,2890.0,620000.0
5150,8431590.5552,4949646634323.473,0.0632,False,2890.0,620000.0
5160,8431590.5552,4949646634323.473,0.0632,False,2890.0,620000.0
5170,8431590.5552,4949646634323.473,0.0632,False,2890.0,620000.0
5180,8435344.2784,4921558924381.247,0.0628,False,2890.0,620000.0
5190,8431669.6272,4949479197487.547,0.0632,False,2890.0,620000.0
5200,8427889.2208,4977486500284.8,0.0636,False,2890.0,620000.0
5210,8431280.008,4949015818180.984,0.0632,False,2890.0,620000.0
5220,8431280.008,4949015818180.984,0.0632,False,2890.0,620000.0
5230,8431081.312,4948511843524.512,0.0632,False,2890.0,620000.0
5240,8431107.9952,4948564493072.147,0.0632,False,2890.0,620000.0
5250,8431081.312,4948511843524.512,0.0632,False,2890.0,620000.0
5260,8431107.9952,4948564493072.147,0.0632,False,2890.0,620000.0
5270,8431107.9952,4948564493072.147,0.0632,False,2890.0,620000.0
5280,8434782.6464,4920648347569.253,0.0628,False,2890.0,620000.0
5290,8438258.6016,4892204073484.472,0.0624,False,2890.0,620000.0
5300,8438001.4208,4891681963592.9,0.0624,False,2890.0,620000.0
5310,8430745.0592,4948153345036.587,0.0632,False,2890.0,620000.0
5320,8430461.1952,4947574687826.29,0.0632,False,2890.0,620000.0
5330,8430519.68,4947596478275.827,0.0632,False,2890.0,620000.0
5340,8430519.68,4947596478275.827,0.0632,False,2890.0,620000.0
5350,8430519.68,4947596478275.827,0.0632,False,2890.0,620000.0
5360,8430241.912,4947259425027.185,0.0632,False,2890.0,620000.0
5370,8430183.4272,4947237602087.236,0.0632,False,2890.0,620000.0
5380,8430461.1952,4947574687826.29,0.0632,False,2890.0,620000.0
5390,8431107.9952,4948564493072.147,0.0632,False,2890.0,620000.0
5400,8449745.1504,4808254523337.845,0.0612,False,2890.0,620000.0
5410,8460617.6784,4723382690983.9795,0.06,False,2890.0,620000.0
5420,8464655.2656,4695636466906.82,0.0596,False,2890.0,620000.0
5430,8468692.8528,4667857638608.866,0.0592,False,2890.0,620000.0
5440,8468692.8528,4667857638608.866,0.0592,False,2890.0,620000.0
5450,8469333.5568,4668556732146.369,0.0592,False,2890.0,620000.0
5460,8473066.6928,4640376469174.335,0.0588,False,2890.0,620000.0
5470,8469874.6016,4669619168263.785,0.0592,False,2890.0,620000.0
5480,8473575.936,4641468498433.954,0.0588,False,2890.0,620000.0
5490,8477051.8912,4612754536875.751,0.0584,False,2890.0,620000.0
5500,8470099.9808,4670158295463.051,0.0592,False,2890.0,620000.0
5510,8470462.9168,4670540876862.961,0.0592,False,2890.0,620000.0
5520,8466709.1936,4698892238100.617,0.0596,False,2890.0,620000.0
5530,8463206.5552,4727483363012.755,0.06,False,2890.0,620000.0
5540,8455981.9952,4784288027918.982,0.0608,False,2890.0,620000.0
